image,cell_id,shape_Elongation,shape_MajorAxisLength,shape_MaximumDiameter,shape_MinorAxisLength,shape_Perimeter,shape_PerimeterSurfaceRatio,shape_PixelSurface,shape_Sphericity,shape_bbox_area,shape_convex_area,shape_extent,shape_eccentricity,shape_diameter,shape_solidity,bf_intensity_10Percentile,bf_intensity_90Percentile,bf_intensity_Energy,bf_intensity_Entropy,bf_intensity_InterquartileRange,bf_intensity_Kurtosis,bf_intensity_Maximum,bf_intensity_MeanAbsoluteDeviation,bf_intensity_Mean,bf_intensity_Median,bf_intensity_Minimum,bf_intensity_Range,bf_intensity_RobustMeanAbsoluteDeviation,bf_intensity_RootMeanSquared,bf_intensity_RootMeanSquared.1,bf_intensity_TotalEnergy,bf_intensity_Uniformity,bf_intensity_Variance,bf_glcm_Contrast,bf_glcm_Correlation,bf_glcm_Autocorrelation,bf_glcm_DifferenceAverage,bf_glcm_DifferenceEntropy,bf_glcm_DifferenceVariance,bf_glcm_Id,bf_glcm_Idm,bf_glcm_Imc1,bf_glcm_Imc12,bf_glcm_InverseVariance,bf_glcm_JointAverage,bf_glcm_JointEnergy,bf_glcm_JointEntropy,bf_glcm_MCC,bf_gldm_DependenceEntropy,bf_gldm_DependenceNonUniformity,bf_gldm_DependenceVariance,bf_gldm_GrayLevelNonUniformity,bf_gldm_GrayLevelVariance,bf_gldm_LowGrayLevelEmphasis,bf_gldm_HighGrayLevelEmphasis,bf_glrlm_LongRunEmphasis,bf_glrlm_LongRunHighGrayLevelEmphasis,bf_glrlm_LongRunLowGrayLevelEmphasis,bf_glrlm_LowGrayLevelRunEmphasis,bf_glrlm_RunEntropy,bf_glrlm_RunLengthNonUniformity,bf_glrlm_RunPercentage,bf_glrlm_RunVariance,bf_glrlm_ShortRunEmphasis,bf_glrlm_ShortRunHighGrayLevelEmphasis,bf_glrlm_ShortRunLowGrayLevelEmphasis,bf_glszm_HighGrayLevelZoneEmphasis,bf_glszm_LargeAreaEmphasis,bf_glszm_LargeAreaHighGrayLevelEmphasis,bf_glszm_LargeAreaLowGrayLevelEmphasis,bf_glszm_LowGrayLevelZoneEmphasis,bf_glszm_SizeZoneNonUniformity,bf_glszm_SmallAreaEmphasis,bf_glszm_SmallAreaHighGrayLevelEmphasis,bf_glszm_SmallAreaLowGrayLevelEmphasis,crenation_circularity,crenation_solidity,crenation_perimeter_area_ratio,crenation_roughness_index,crenation_radial_variation,crenation_max_radial_deviation,crenation_num_spikes,crenation_num_indentations,crenation_spike_density,crenation_indentation_density,custom_texture_std,custom_texture_range,custom_texture_iqr,custom_texture_laplacian_var,custom_texture_edge_density,custom_texture_entropy_mean,custom_texture_entropy_std,custom_texture_local_contrast,texture_local_std_mean,texture_local_std_std,texture_sobel_mean,texture_sobel_std,texture_dog_abs_mean,texture_dog_std,texture_lbp_entropy,texture_lbp_uniformity,bg_median_intensity_y,bg_mean_intensity_y,cell_bg_abs_contrast_y,cell_bg_ratio_y,cell_bg_percent_difference_y,local_bg_mean,local_bg_median,local_bg_std,cell_to_local_bg_ratio,cell_local_bg_abs_diff,cell_local_bg_weber,cell_local_bg_michelson,cell_local_bg_z,cell_std,cell_iqr,cell_dynamic_range,local_bg_dynamic_range,local_bg_iqr,cell_std_to_bg_std,cell_iqr_to_bg_iqr,cell_dynamic_range_to_bg,cell_internal_contrast_score,radial_center_mean,radial_mid_mean,radial_edge_mean,radial_center_edge_ratio,radial_center_edge_diff,radial_edge_center_diff,radial_profile_range,image_bg_mean,image_bg_median,image_bg_std,cell_bg_z_mean,cell_bg_z_median,cell_bg_z_std,cell_bg_z_p10,label_y,label
ValidationData/images/Dead3.png,6,0.92135460755718,53.0577183274746,55.226805085936306,48.8849732474898,174.568542494924,0.0860155420029189,2030.0,0.914815414757967,2397.0,2082.0,0.846891948268669,0.388723149726326,50.8397116023722,0.975024015369837,125.0,182.0,51076906.0,1.89699156042656,28.0,4.1682542101937,209.0,18.2200538717271,156.84236453202,162.0,65.0,144.0,12.0924845917811,158.622310657813,-0.875201015128097,51076906.0,0.349727001383193,561.510126428693,0.197674418604651,0.888764422530311,23.7138523761375,0.180485338725986,0.711240903946488,0.165099461109617,0.912622177283451,0.911476238624874,-0.568691762311903,0.938722315078269,0.165444893832154,4.78791708796764,0.277199344457383,2.68082904832878,0.897875734168643,2.93386635637472,1074.52413793103,0.361189060642093,709.945812807882,0.922464510179815,0.0569213051394613,23.5950738916256,75.0510204081633,1844.66836734694,3.38488997639872,0.0758252782405479,5.29546397069117,63.6581632653061,0.193103448275862,48.2334183673469,0.387635631409397,7.43096142009275,0.035007403549473,21.1785714285714,75.0510204081633,1844.66836734694,3.38488997639872,0.0758252782405479,63.6581632653061,0.387635631409397,7.43096142009275,0.035007403549473,0.862927541435898,0.974082073434125,0.0733590790805166,3.81608260294026,0.0436712250932872,0.433964770472918,8.0,7.0,0.0403003041661795,0.035262766145407,6.13572970767516,44.0,7.0,35.1001562499722,0.192908400168848,3.29945169077665,0.541887465449682,16.0,4.89011913324864,3.2112706672746,4.18780992223927,3.54243724082946,2.53549365479137,3.46734403036362,2.18635323769348,0.124417849024645,170.0,168.498877586102,-2.0,1.0117646999308,-0.0117647058131487,167.886910994764,168.0,4.92071020152234,1.02380951771542,-4.0,-0.0238095236678004,-0.0117647058477508,-0.812890624176949,6.13572970767516,7.0,21.0,16.0,7.0,1.24691928796328,0.999999857142878,1.31249991796876,1.18647302102497,169.217081850534,171.094827586207,171.609886439546,0.986056714885645,-2.39280458901195,2.39280458901195,2.39280458901195,168.498877586102,170.0,11.1561330062221,0.264861757785643,0.179273572626911,0.549987092683998,-0.358547145253822,,
ValidationData/images/Dead3.png,7,0.915470354506595,55.1554375840693,56.0802995712398,50.493167998054304,184.124891681028,0.0844803357104969,2180.0,0.89881614394354,2640.0,2240.0,0.825757575757576,0.402385424710648,52.6845537849819,0.973214285714286,127.0,184.0,54632408.0,1.82504171891236,22.0,4.92424852188344,210.0,17.1977156804983,156.492660550459,161.0,65.0,145.0,10.1929448216425,158.305835693694,-1.06448796817765,54632408.0,0.377751451897988,570.784808517802,0.206848030018762,0.878737954477787,23.8025328330206,0.189024390243902,0.731507701151498,0.171117809911683,0.908458411507192,0.907270168855535,-0.53974025111456,0.924953261134486,0.173428705440901,4.80136022514071,0.297232117399829,2.61720945641801,0.884096961782243,2.86288608015228,1145.84587155963,0.384206716606346,823.498165137615,0.911003072131975,0.0586284507686866,23.744495412844,81.0324074074074,2003.7662037037,3.52721487360376,0.0873663207566977,5.13852072728168,84.1203703703704,0.198165137614679,55.5673010973937,0.434450380672618,8.84659952521663,0.0420690665674152,21.3518518518519,81.0324074074074,2003.7662037037,3.52721487360376,0.0873663207566977,84.1203703703704,0.434450380672618,8.84659952521663,0.0420690665674152,0.864902323301135,0.9789144865287,0.0761279671888255,3.81172359208736,0.0435155743671322,0.433844947123862,9.0,8.0,0.0471567582553341,0.0419171184491859,9.46161871792032,92.0,11.0,44.9528721621785,0.247252747252747,3.49184332095532,0.563710062800121,19.0,6.78065833606846,5.1711426413363,5.49955705595145,5.05917720326625,3.32326031520245,4.62079045074743,2.15775272834243,0.130110846113593,170.0,168.498877586102,-4.0,1.02352940574394,-0.0235294116262975,167.220879120879,168.0,6.65496619460402,1.03571427954932,-6.0,-0.0357142855017006,-0.0175438595978249,-0.901582205373592,9.46161871792032,11.0,25.0,21.55,9.0,1.42173784501778,1.22222208641977,1.16009275359198,1.26801756167651,170.991769547325,172.914719626168,173.745738636364,0.984149423779816,-2.75396908903852,2.75396908903852,2.75396908903852,168.498877586102,170.0,11.1561330062221,0.549558868469399,0.358547145253822,0.848109095197614,-0.268910358940366,,
ValidationData/images/Dead3.png,8,0.978083574879186,55.0830852531521,58.008620049092706,53.875860939778,188.953318805774,0.0814629527078138,2320.0,0.903540441947777,2756.0,2376.0,0.841799709724238,0.208212681053653,54.349937845278,0.976430976430976,148.0,177.0,61983324.0,1.18902788877539,11.0,7.12595979239856,193.0,9.04883695005945,162.926724137931,164.0,94.0,99.0,5.41976535070404,163.453204312427,-1.29818929555359,61983324.0,0.570991750891796,171.832561682521,0.144876325088339,0.769422469410732,16.386925795053,0.142226148409894,0.597417523096815,0.124648047796826,0.929328621908127,0.929151943462898,-0.452201614516258,0.804932677822495,0.139907243816254,4.01810954063604,0.479408552516575,1.78651174600198,0.77127135518226,2.11411422273917,1360.95517241379,0.336009958382878,1324.70086206897,0.341360731272295,0.0700622605363984,16.3758620689655,140.058666666667,2282.78933333333,8.84198814814815,0.0956259259259259,4.81007996376854,73.5386666666667,0.161637931034483,101.783822222222,0.432926805425158,5.9081642668808,0.0503305789358984,15.1386666666667,140.058666666667,2282.78933333333,8.84198814814815,0.0956259259259259,73.5386666666667,0.432926805425158,5.9081642668808,0.0503305789358984,0.805699388094931,0.967125721901377,0.0846426400113729,3.94928444887457,0.0527989259139751,0.448263645086211,8.0,7.0,0.0434152551165261,0.0379883482269604,20.9154986678715,140.0,24.0,80.5688870338355,0.224719101123596,3.8253784042637697,0.587387825172568,54.0,11.9486353485567,9.56891096242834,9.45546050083591,9.64122478488942,6.19551640295185,8.50162174062384,1.95592736936872,0.188942622455707,170.0,168.498877586102,6.0,0.964705876678201,0.0352941174394463,168.575581395349,170.0,14.8559786418184,0.964705876678201,6.0,0.0352941174394463,0.0179640718025027,0.403877774785748,20.9154986678715,24.0,68.0,46.05,18.0,1.40788417675237,1.33333325925926,1.47665577683701,1.40595773761621,165.059829059829,167.636243386243,146.577085088458,1.12609571840046,18.4827439713708,-18.4827439713708,21.0591582977851,168.498877586102,170.0,11.1561330062221,-0.925383516275078,-0.537820717880732,1.87479808473136,-3.6751082388516703,,
ValidationData/images/Dead3.png,12,0.952377957724862,56.2467982669378,58.7962583843564,53.5682108620285,185.740115370178,0.0790215338737195,2351.0,0.925293153691942,2650.0,2391.0,0.887169811320755,0.304920031548963,54.7118467031809,0.983270598076119,163.0,186.0,70502390.0,1.09956103124536,13.0,3.08572085601915,197.0,7.63645577571722,172.901743938749,172.0,145.0,52.0,5.25368381132255,173.171175607405,-0.195053874125947,70502390.0,0.492577165187226,93.2430041896432,0.0953002610966057,0.822665785038,6.01305483028721,0.0953002610966057,0.453918217043324,0.0862181213315245,0.952349869451697,0.952349869451697,-0.562094726021867,0.837512899473473,0.0953002610966057,2.40665796344648,0.416352794006367,1.54605518039036,0.834660240939301,1.89294719515828,1548.28966397278,0.216981434183414,1158.04891535517,0.277139550380021,0.206082518077414,6.03019991492982,155.783088235294,874.930147058824,32.1523692810458,0.274816176470588,5.16648503498854,21.7720588235294,0.115695448745215,81.0750297361592,0.226422160288059,0.926097126953907,0.104258272764888,5.66544117647059,155.783088235294,874.930147058824,32.1523692810458,0.274816176470588,21.7720588235294,0.226422160288059,0.926097126953907,0.104258272764888,0.867763704402746,0.971958925750395,0.0767093644577489,3.80543397676986,0.0477196541623906,0.446344732722129,8.0,7.0,0.0423769785609692,0.037079856240848,21.6423151952665,145.0,21.0,98.5888626318189,0.217025257249766,3.7343463532279695,0.600863936842002,55.0,11.5443541281708,10.6552344379014,9.27216663738587,10.7940705292039,6.02608594128316,8.78867332571488,2.08315018375164,0.151881277012429,170.0,168.498877586102,9.0,0.947058817958478,0.0529411761591695,167.043620501636,168.0,8.9440436172212,0.958333327628968,7.0,0.0416666664186507,0.0212765956800103,0.78264368074841,21.6423151952665,21.0,69.15,27.0,11.0,2.41974588919152,1.90909073553721,2.56111101625515,2.29664921366129,160.611538461538,166.933655006031,144.830903790087,1.1089590215177,15.780634671451,-15.780634671451,22.1027512159439,168.498877586102,170.0,11.1561330062221,-1.11400329706961,-0.806731076821098,1.93994758248655,-3.6751082388516703,,
ValidationData/images/Dead3.png,13,0.948876951344998,57.2333407967333,59.6657355607052,54.3073979304936,189.39696961967,0.0780535625879539,2427.0,0.921981175353977,2754.0,2468.0,0.881263616557734,0.315646212089144,55.5891390027966,0.983387358184765,163.0,182.0,71829122.0,1.06917356099113,9.0,4.53173220123114,196.0,6.24361185937152,171.822002472188,172.0,139.0,57.0,3.98285070889698,172.03443710029,-0.419052421940494,71829122.0,0.522576752503977,73.0470148611394,0.123050990307627,0.759483169764375,5.58575642646439,0.123050990307627,0.538067716044265,0.10790944409194,0.938474504846186,0.938474504846186,-0.468061408490666,0.79072749294325,0.123050990307627,2.32195533080489,0.423322925118569,1.60619061906436,0.761108209899184,1.98275571160993,1467.47301194891,0.258217155612191,1268.29377832715,0.262516745669045,0.220688550107586,5.6188710341986,126.725433526012,617.476878612717,29.0086705202312,0.25626204238921,4.88095132723599,36.1271676300578,0.142562834775443,77.5229125597247,0.25690514826135,1.28013811585346,0.0925389292009945,5.78612716763006,126.725433526012,617.476878612717,29.0086705202312,0.25626204238921,36.1271676300578,0.25690514826135,1.28013811585346,0.0925389292009945,0.84326207537281,0.973709834469328,0.0704795333933375,3.86032302819696,0.0498189247532658,0.483948986050029,6.0,5.0,0.0283770323625476,0.0236475269687897,9.43059124325014,81.0,11.0,34.921454513322,0.195371775417299,3.43278185580355,0.593231997064102,21.0,6.10453972223602,4.23063421188259,5.07377014150226,4.35069986211398,3.10218446794967,4.18881741878962,2.14899246992425,0.133271430249078,170.0,168.498877586102,-5.0,1.02941175865052,-0.0294117645328719,170.896755162242,172.0,6.64214955640353,1.01744185454976,-3.0,-0.0174418603637101,-0.0086455331162952,-0.45166094543096,9.43059124325014,11.0,29.25,22.0,8.0,1.41980991896643,1.37499982812502,1.32954539411157,1.37478504706768,171.845679012346,173.578685258964,173.563995215311,0.990099806178502,-1.71831620296533,1.71831620296533,1.73300624661849,168.498877586102,170.0,11.1561330062221,0.516397661971219,0.448183931567277,0.845327892080757,-0.268910358940366,,
ValidationData/images/Dead3.png,14,0.949624524454036,56.7983709268215,61.8465843842649,53.9371259811469,190.811183182043,0.0799879200092405,2386.0,0.907383375090007,2652.0,2428.0,0.899698340874812,0.313389952862953,55.1175974960638,0.982701812191104,168.0,187.0,73605445.0,1.03891561523489,6.0,4.45334118892868,201.0,5.7923606480665,175.437133277452,174.0,146.0,55.0,3.14983954004301,175.638513028922,0.238355629504399,73605445.0,0.495895658454705,70.6995264005104,0.192109777015437,0.626665599387076,6.40694682675815,0.192109777015437,0.705864145519411,0.155203610590516,0.903945111492281,0.903945111492281,-0.301958845833591,0.681569379666988,0.192109777015437,2.4991423670669,0.343088662769316,1.75625888482295,0.62834084586924,2.1740147082342,1195.66974015088,0.325871298697558,1183.20704107293,0.25836097548637,0.18244737822483,6.48533109807209,40.2669322709163,262.278884462151,7.265604249668,0.185660137228862,4.51209860138436,60.1792828685259,0.210393964794635,17.6760368883034,0.268865899329635,1.80817295513281,0.0510861296784267,6.51195219123506,40.2669322709163,262.278884462151,7.265604249668,0.185660137228862,60.1792828685259,0.268865899329635,1.80817295513281,0.0510861296784267,0.823477412576072,0.968454258675079,0.0743170811135086,3.90642136366208,0.0433793969798869,0.432319942726606,7.0,6.0,0.0340901185239118,0.0292201015919244,7.74745738222771,55.0,9.0,39.8114691721306,0.216473509933775,3.41086510658348,0.541600137468177,18.0,6.08819107007507,4.63848943225961,5.2238633504238,4.99883871438724,3.01095394953423,4.09492792298483,2.14895156557286,0.133761265953248,170.0,168.498877586102,-2.0,1.0117646999308,-0.0117647058131487,169.100119189511,170.0,4.78271495302702,1.0117646999308,-2.0,-0.0117647058131487,-0.0058479531992749,-0.418172440020023,7.74745738222771,9.0,25.25,15.0,7.0,1.61988657873865,1.28571410204084,1.68333322111112,1.52964463396354,167.877622377622,170.267724867725,169.437989556136,0.990790919005874,-1.56036717851339,1.56036717851339,2.39010249010249,168.498877586102,170.0,11.1561330062221,0.224908194798082,0.179273572626911,0.694457181843348,-0.537820717880732,,
ValidationData/images/Dead3.png,15,0.954882798724101,55.0038816157909,58.7962583843564,52.5222604179755,182.083261120685,0.0810519746809193,2247.0,0.922758640358984,2499.0,2283.0,0.899159663865546,0.296982896310254,53.4880291001633,0.984231274638633,165.0,188.0,68165847.0,0.996578588026927,10.0,3.52935819969716,206.0,6.69769334932855,173.95505117935,172.0,154.0,52.0,4.48736719519843,174.173420783262,0.899310066402807,68165847.0,0.537144021727828,76.0206765327612,0.126138433515483,0.744980401634947,2.02140255009107,0.126138433515483,0.546751904718058,0.110227529105743,0.936930783242258,0.936930783242258,-0.445332336252992,0.765831784962708,0.126138433515483,1.3554189435337,0.434983522781942,1.5414524401185,0.746635208319052,1.92028197355981,1347.26524254562,0.267238184760613,1206.96261682243,0.248706627379749,0.734077535479405,2.10324877614597,117.746951219512,175.524390243902,103.526168699187,0.590023712737127,4.78788289699777,34.4451219512195,0.145972407654651,70.8160971891731,0.271954002237028,0.752973751280366,0.157791921043644,2.73475609756098,117.746951219512,175.524390243902,103.526168699187,0.590023712737127,34.4451219512195,0.271954002237028,0.752973751280366,0.157791921043644,0.850277339973732,0.972737599394169,0.0758477281986709,3.84436513035361,0.0445755475173484,0.439889161648735,8.0,7.0,0.0410566306246764,0.0359245517965918,7.08571779375011,38.0,10.0,33.0206107681041,0.247542448614835,3.27685619264384,0.562537085920372,17.3,4.6751043510513,2.88545672587614,3.87243334899738,3.02492134515045,2.63816175265266,3.58894374817559,2.20657274396415,0.11903541158046,170.0,168.498877586102,-2.0,1.0117646999308,-0.0117647058131487,169.891223733004,171.0,5.72251076056884,1.00584794733422,-1.0,-0.0058479531821757,-0.0029154518865438,-0.17474843946858,7.08571779375011,10.0,23.0,16.6,5.0,1.23821812697258,1.99999960000008,1.38554208520831,1.54125327072699,170.108949416342,170.063492063492,177.227972027972,0.959831264275048,-7.11902261162959,7.11902261162959,7.16447996447994,168.498877586102,170.0,11.1561330062221,0.431682432031466,0.179273572626911,0.635140971755827,-0.179273572626911,,
ValidationData/images/Dead3.png,16,0.897028856406081,59.0457262680276,61.0737259384099,52.9657203098753,193.781745930521,0.0794350260014431,2440.0,0.903529795470045,2856.0,2498.0,0.854341736694678,0.44197197962631,55.7378191998377,0.976781425140112,168.0,187.0,75497219.0,1.08525995415565,8.25,4.29133193704971,207.0,6.0866914135985,175.701229508197,175.0,146.0,61.0,3.77036787882072,175.901913567537,0.161442382177361,75497219.0,0.489857229239452,70.5611460292932,0.174077181208054,0.677000152299899,6.59815436241611,0.174077181208054,0.666947192476679,0.143774316190712,0.912961409395973,0.912961409395973,-0.353206930905857,0.730209682790615,0.174077181208054,2.53292785234899,0.352223981324039,1.77606695343969,0.681375480747268,2.17418856265426,1276.84672131148,0.32144517602795,1195.25163934426,0.271421492878259,0.179562272313297,6.65532786885246,54.1868365180467,356.91932059448,9.67962668082095,0.18921030903515,4.65888430128545,58.4225053078556,0.193032786885246,27.349597234055,0.293417468125251,1.90386679003031,0.0620723578218116,6.63906581740977,54.1868365180467,356.91932059448,9.67962668082095,0.18921030903515,58.4225053078556,0.293417468125251,1.90386679003031,0.0620723578218116,0.846186163648063,0.973701955495617,0.071708952364787,3.8536473731582306,0.0434758491306439,0.44074480458293,7.0,6.0,0.0338008384553065,0.0289721472474056,6.40109757154935,36.0,8.0,31.154412371323,0.234528971225857,3.19906763129903,0.547471881399219,16.0,4.52030685821856,3.12019277861088,3.65401224986263,3.12033455539778,2.58116555522633,3.51099951717471,2.22035428606384,0.116654436686275,170.0,168.498877586102,-3.0,1.01764705283737,-0.0176470587197231,168.30303030303,169.0,6.42405183631909,1.02366863299604,-4.0,-0.0236686389132033,-0.0116959063985499,-0.622659884953865,6.40109757154935,8.0,20.0,20.0,7.0,0.996426669369846,1.14285697959186,0.999999950000002,1.04642786632057,171.896321070234,170.982492276004,176.080346106304,0.976237972579961,-4.18402503606998,4.18402503606998,5.09785383029998,168.498877586102,170.0,11.1561330062221,0.441329561624506,0.268910358940366,0.573773815192547,-0.0896367863134553,Dead,Dead
ValidationData/images/Dead3.png,17,0.923225912320157,58.3851230674256,59.8163857149527,53.9026585098486,197.053823869163,0.0802173107547985,2457.0,0.891617223853185,2856.0,2520.0,0.860294117647059,0.384257615175825,55.9316508017982,0.975,165.0,182.0,73048933.0,0.895575959475608,7.0,5.28859832069833,202.0,5.39217562009585,172.260887260887,171.0,130.0,72.0,3.2406639739229,172.426637912898,0.468919506547466,73048933.0,0.5958401477327,57.132182037351,0.110833333333333,0.731392492622129,5.32083333333333,0.110833333333333,0.502424437478114,0.0985493055555555,0.944583333333333,0.944583333333333,-0.441096298246696,0.736241062598038,0.110833333333333,2.27375,0.499004861111111,1.38008355026302,0.735545424417899,1.75452236711372,1536.71021571022,0.240192192980146,1463.97924297924,0.207859431302655,0.21574978519423,5.35449735449735,157.46439628483,721.405572755418,36.8611541107671,0.210827313381493,4.84440972713613,33.7925696594427,0.131461131461131,99.6008204813618,0.244008124897529,1.51352707579963,0.060906507650623,6.11145510835913,157.46439628483,721.405572755418,36.8611541107671,0.210827313381493,33.7925696594427,0.244008124897529,1.51352707579963,0.060906507650623,0.87852396665311,0.975303292894281,0.0797150600533152,3.782057480953,0.0552316213021602,0.455890166011951,4.0,3.0,0.0222917476840947,0.016718810763071,18.67924819011,131.0,19.0,88.4368003406853,0.246919917864476,3.59948361543517,0.609078282888204,50.0,9.87886870855901,9.7675949764542,7.6730560348841,10.1184026264926,5.45502652849607,7.93274394335424,2.1078570199493,0.143692367046283,170.0,168.498877586102,6.0,0.964705876678201,0.0352941174394463,163.438679245283,168.0,18.2520615054575,0.976190470379819,4.0,0.0238095236678004,0.0120481927347946,0.219153314799572,18.67924819011,19.0,59.649999999999906,58.3,18.0,1.02340478970663,1.05555549691358,1.02315607164398,1.03403878608806,162.505976095618,169.052835051546,150.014705882353,1.08326696410546,12.4912702132646,-12.4912702132646,19.0381291691935,168.498877586102,170.0,11.1561330062221,-0.723490344561837,-0.537820717880732,1.67434777851289,-3.13728752097094,,
ValidationData/images/Dead3.png,18,0.939291252789776,55.1411069640028,57.8013840664737,51.7935594404332,182.225396744416,0.0815508600333033,2235.0,0.919572991078708,2600.0,2274.0,0.859615384615385,0.34312088603379,53.3450127236192,0.982849604221636,162.0,182.0,66011538.0,1.06728126446095,9.0,6.29214996103036,217.0,6.50362015725017,171.614317673378,171.0,127.0,90.0,4.04411217156281,171.858557419726,0.0823972746699327,66011538.0,0.534963089750712,83.8897278901351,0.120128381476387,0.76665585881957,5.5905547913801,0.120128381476387,0.529729781324956,0.105697553440251,0.939935809261806,0.939935809261806,-0.48024887235946,0.797553388784414,0.120128381476387,2.32232920678588,0.436538644678595,1.59942522711718,0.772580186081416,1.986537686774,1360.1418344519,0.261873288990986,1195.64250559284,0.261573802981848,0.216871737509321,5.62281879194631,128.844936708861,629.370253164557,29.348496835443,0.226705344585091,4.99554065666152,34.2974683544304,0.141387024608501,78.8206517385034,0.278715410092333,1.66496824427952,0.0723994247656153,6.12025316455696,128.844936708861,629.370253164557,29.348496835443,0.226705344585091,34.2974683544304,0.278715410092333,1.66496824427952,0.0723994247656153,0.8573317210618,0.975361752053187,0.0766623734935418,3.82851616910524,0.0475101786245549,0.461497963593524,7.0,6.0,0.0366116523516815,0.0313814163014413,8.52128972277912,79.0,9.0,40.7415914533653,0.218013856812933,3.37326746305595,0.575499362202527,18.0,5.79862941237848,4.43694274858707,4.74109924328152,4.44073209301545,2.97155022046832,4.38024514624588,2.19453929623542,0.121784424686248,170.0,168.498877586102,-1.0,1.00588234702422,-0.0058823529065743,163.676016830295,167.0,8.95165133110724,1.02395208967693,-4.0,-0.0239520956649575,-0.0118343194916144,-0.4468448786935,8.52128972277912,9.0,28.0,27.8,11.0,0.951923668121851,0.81818174380166,1.00719420837431,0.925766540099273,168.124528301887,169.636473429952,170.578158458244,0.985615795338922,-2.45363015635732,2.45363015635732,2.45363015635732,168.498877586102,170.0,11.1561330062221,0.19715952721694,0.0896367863134553,0.763821025995795,-0.537820717880732,Dead,Dead
